stop_id,stop_name,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
"de:08215:14402:0:1","Sulzfeld Amalienhof","49.1000684258066","8.85640953899161","0268","","","Parent14402"
"de:08215:14402:0:2","Sulzfeld Amalienhof","49.1003272167944","8.85654428628425","0268","","","Parent14402"
"de:08215:14403:0:1","Kürnbach Hessenstraße","49.0727937045537","8.84803724054245","0268","","",""
"de:08215:14404:0:1","Kürnbach Ober-Tor-Platz","49.0767422888644","8.84421041743157","0268","","","Parent14404"
"de:08215:14404:0:2","Kürnbach Ober-Tor-Platz","49.0764127617904","8.84452482778106","0268","","","Parent14404"
"de:08215:14405:0:1","Kürnbach Flehinger Str.","49.0789018139729","8.84037461116785","0268","","","Parent14405"
"de:08215:14405:0:2","Kürnbach Flehinger Str.","49.0783781230471","8.83887442464316","0268","","","Parent14405"
"de:08215:14407:0:1","Oberderdingen Schulzentrum","49.0649838811826","8.80754118752871","0268","","","Parent14407"
"de:08215:14407:0:3","Oberderdingen Schulzentrum","49.0649838811826","8.80772085058556","0268","","","Parent14407"
"de:08215:14407:0:4","Oberderdingen Schulzentrum","49.0649779953969","8.80781068211398","0268","","","Parent14407"
"de:08215:14407:0:6","Oberderdingen Schulzentrum","49.0649779953969","8.80799034517083","0268","","","Parent14407"
"de:08215:14501:0:1","Oberderdingen Blanco Werk III","49.0684328317049","8.80015703589222","0268","","","Parent14501"
"de:08215:14501:0:2","Oberderdingen Blanco Werk III","49.068544653739","8.80016601904506","0268","","","Parent14501"
"de:08215:14503:0:1","Zaisenhausen Kelter","49.1059026585199","8.81161953891918","0268","","",""
"de:08215:14504:0:1","Zaisenhausen Kirche","49.1073434672312","8.81713519476444","0268","","","Parent14504"
"de:08215:14504:0:2","Zaisenhausen Kirche","49.1075257706579","8.81717112737581","0268","","","Parent14504"
"de:08215:14601:0:1","Ruit Ortsmitte","49.0077941452398","8.72421346176218","0258","","","Parent14601"
"de:08215:14602:0:1","Bretten Ruiter Str.","49.0256748417918","8.70868159049759","0258","","","Parent14602"
"de:08215:14602:0:2","Bretten Ruiter Str.","49.0256807322314","8.70853786005211","0258","","","Parent14602"
"de:08215:14603:0:1","Bretten Albert-Einstein-Str.","49.0256453895836","8.71364927401947","0258","","","Parent14603"
"de:08215:14603:0:2","Bretten Albert-Einstein-Str.","49.0261814170445","8.71350554357399","0258","","","Parent14603"
"de:08215:14604:0:1","Bretten Otto-Hahn-Str.","49.0285905241168","8.71326299844724","0258","","","Parent14604"
"de:08215:14604:0:2","Bretten Otto-Hahn-Str.","49.0284962825115","8.71302045332049","0258","","","Parent14604"
"de:08215:14605:0:1","Diedelsheim Schule","49.0431958149246","8.68339401524611","0258","","",""
"de:08215:14606:0:1","Rinklingen Jahnstraße","49.0362765040445","8.67611766144373","0258","","","Parent14606"
"de:08215:14606:0:2","Rinklingen Jahnstraße","49.0363000607782","8.67591104892835","0258","","","Parent14606"
"de:08215:14607:0:2","Rinklingen Kirche","49.0347570711506","8.68206450862543","0258","","",""
"de:08215:14610:0:1","Ruit Lerchenweg","49.009485280154","8.72704315490755","0258","","","Parent14610"
"de:08215:14611:0:1","Ruit An der Steige","49.0124843990669","8.726333485833","0258","","","Parent14611"
"de:08215:14613:0:1","Diedelsheim Schubertstr.","49.0454215673113","8.68470555556111","0258","","",""
"de:08215:14614:0:1","Diedelsheim Friedhof","49.0457218596094","8.68095059767296","0258","","",""
"de:08215:14615:0:1","Diedelsheim J. S.-Bach-Str.","49.0435373389566","8.67834548334866","0258","","",""
"de:08215:14616:0:1","Dürrenbüchig Ortsmitte","49.021091868526","8.64746140387633","0258","","",""
"de:08215:14617:0:1","Dürrenbüchig Siedlung","49.0223819769464","8.65097381663772","0258","","",""
"de:08215:1500:1:1","Mörsch Am Hang","48.9568859224179","8.28528763072744","0232","","","Parent1500"
"de:08215:1500:2:2","Mörsch Am Hang","48.9561426959968","8.28569187260535","0232","","","Parent1500"
"de:08215:1500:22:22","Mörsch Am Hang","48.9569802995838","8.28536847910303","0232","","","Parent1500"
"de:08215:1501:2:2","Mörsch Bach West","48.9590211621138","8.28398507356529","0232","","","Parent1501"
"de:08215:1501:22:22","Mörsch Bach West","48.959044755412","8.28410185455224","0232","","","Parent1501"
"de:08215:1526:1:1","Berghausen Hummelberg","49.0097916817274","8.52690749273071","0238","","",""
"de:08215:1530:1:1","Jöhlingen West","49.0311762085235","8.56901153010325","0248","","","Parent1530"
"de:08215:1530:2:2","Jöhlingen West","49.0305813363132","8.57080816067174","0248","","","Parent1530"
"de:08215:1531:1:1","Jöhlingen","49.0285198429296","8.57467091639399","0248","","","Parent1531"
"de:08215:1531:2:2","Jöhlingen","49.0276893314589","8.57607228823741","0248","","","Parent1531"
"de:08215:1531:3:1","Jöhlingen Bahnhofstraße","49.0290617294655","8.57603635562604","0248","","","Parent1531"
"de:08215:1541:1:1","Wössingen","49.0156011701025","8.60405480934163","0248","","","Parent1541"
"de:08215:1541:2:2","Wössingen","49.0154833373178","8.60488125940313","0248","","","Parent1541"
"de:08215:1543:1:1","Wössingen Ost","49.0160666068754","8.61066640983367","0248","","","Parent1543"
"de:08215:1543:2:2","Wössingen Ost","49.0157131109897","8.60964233040963","0248","","","Parent1543"
"de:08215:1548:1:1","Dürrenbüchig","49.0239842568244","8.64818005610372","0258","","","Parent1548"
"de:08215:1548:4:1","Dürrenbüchig (Ersatzhalt)","49.0248796260518","8.64673376849609","0258","","","Parent1548"
"de:08215:1548:4:2","Dürrenbüchig (Ersatzhalt)","49.024973874507","8.64685953263588","0258","","","Parent1548"
"de:08215:1550:1:1","Bretten-Rinklingen","49.0366651887253","8.67345864820236","0258","","",""
"de:08215:1551:1:1","Bretten","49.0370892049132","8.69351802849955","0258","","","Parent1551"
"de:08215:1551:2:1","Bretten (Baden)","49.0372540991212","8.69279937627215","0258","","","Parent1551"
"de:08215:1551:2:3","Bretten Bahnhofsvorplatz","49.0372364319108","8.6925568311454","0258","","","Parent1551"
"de:08215:1551:2:4","Bretten Bahnhofsvorplatz","49.037224653767","8.69239513439424","0258","","","Parent1551"
"de:08215:1551:2:5a","Bretten Bahnhofsvorplatz","49.0370950940014","8.69221547133739","0258","","","Parent1551"
"de:08215:1551:2:5b","Bretten Bahnhofsvorplatz","49.0372187646941","8.69223343764308","0258","","","Parent1551"
"de:08215:1551:2:7","Bretten (Baden)","49.0370597594614","8.69264666267383","0258","","","Parent1551"
"de:08215:1551:3:2","Bretten","49.0370008685054","8.69355396111091","0258","","","Parent1551"
"de:08215:1551:3:3","Bretten","49.0369714230013","8.69356294426376","0258","","","Parent1551"
"de:08215:1551:4:6","Bretten","49.0367888604868","8.69360786002797","0258","","","Parent1551"
"de:08215:1553:1:1","Bretten Stadtmitte","49.0339031059355","8.70295932213696","0258","","","Parent1553"
"de:08215:1553:2:21","Bretten Stadtmitte","49.0346687306013","8.70312101888812","0258","","","Parent1553"
"de:08215:1554:1:1","Bretten Wannenweg","49.030422309864","8.70939125957215","0258","","","Parent1554"
"de:08215:1554:2:11","Bretten Wannenweg","49.0302986222743","8.70887921986013","0258","","","Parent1554"
"de:08215:1555:1:1","Bretten Schulzentrum","49.0318653090236","8.71849119340154","0258","","","Parent1555"
"de:08215:1555:2:13","Bretten Schulzentrum","49.0314706970846","8.71726050146213","0258","","","Parent1555"
"de:08215:1555:2:22","Bretten Schulzentrum","49.0318476398993","8.71666761337453","0258","","","Parent1555"
"de:08215:1555:2:23","Bretten Schulzentrum","49.032089117389","8.71636218617789","0258","","","Parent1555"
"de:08215:1556:1:1","Bretten Kupferhälde","49.0371068721759","8.72370142205016","0258","","",""
"de:08215:1557:1:1","Gölshausen","49.0446443317659","8.72433922590198","0258","","","Parent1557"
"de:08215:1557:1:2","Gölshausen","49.0451919308009","8.72523754118622","0258","","","Parent1557"
"de:08215:1559:0:2","Gölshausen Steinäcker (Ersatzhalt)","49.0475176874626","8.73189405744247","0258","","","Parent1559"
"de:08215:1561:1:1","Oberderdingen-Flehingen","49.0839148454203","8.77504912369758","0268","","","Parent1561"
"de:08215:1561:2:10","Oberderdingen-Flehingen","49.0835971330943","8.77538150035275","0268","","","Parent1561"
"de:08215:1561:2:11","Oberderdingen-Flehingen","49.0836618524367","8.77550726449255","0268","","","Parent1561"
"de:08215:1601:1:1","Berghausen Pfinzbrücke","49.0064918732872","8.52086183086774","0238","","",""
"de:08215:1616:1:1","Söllingen Reetzstraße","48.9905023837711","8.54102002584619","0238","","","Parent1616"
"de:08215:1616:2:2","Söllingen Reetzstraße","48.9911331022229","8.54075951441376","0238","","","Parent1616"
"de:08215:1616:2:3","Söllingen Reetzstraße","48.9909150042221","8.54098409323482","0238","","","Parent1616"
"de:08215:1617:1:31","Söllingen (b. Karlsruhe)","48.9882682794196","8.54301428577721","0238","","","Parent1617"
"de:08215:1617:1:32","Söllingen (b. Karlsruhe)","48.9883154383301","8.54309513415279","0238","","","Parent1617"
"de:08215:1617:2:1","Söllingen (b. Karlsruhe)","48.988368492051","8.54278072380331","0238","","","Parent1617"
"de:08215:1617:3:2","Söllingen (b. Karlsruhe)","48.9865823190514","8.54520617507077","0238","","","Parent1617"
"de:08215:1619:1:1","Kleinsteinbach","48.9668063447135","8.55490798014061","0238","","","Parent1619"
"de:08215:1619:2:2","Kleinsteinbach","48.9665527556422","8.55499781166903","0238","","","Parent1619"
"de:08215:1619:3:31","Kleinsteinbach Bahnhof","48.9665409607703","8.55550086822821","0238","","","Parent1619"
"de:08215:1619:4:41","Kleinsteinbach Bahnhof","48.9665409607703","8.55550086822821","0238","","","Parent1619"
"de:08215:1627:1:1","Söllingen Kapellenstraße","48.9836995483696","8.54997622923011","0238","","","Parent1627"
"de:08215:1627:2:2","Söllingen Kapellenstraße","48.9841122251569","8.54934740853114","0238","","","Parent1627"
"de:08215:1634:1:1","Berghausen Am Stadion","49.0025907462485","8.53601640971295","0238","","","Parent1634"
"de:08215:1634:2:3","Berghausen Am Stadion","49.0023491256116","8.5366631967176","0238","","","Parent1634"
"de:08215:1634:2:4","Berghausen Am Stadion","49.0030680908902","8.53568403305778","0238","","","Parent1634"
"de:08215:1818:1:1","Forchheim (b. Karlsruhe)","48.9644532244924","8.33809060313534","0232","","","Parent1818"
"de:08215:1818:2:2","Forchheim (b. Karlsruhe)","48.9647304148494","8.33886315427979","0232","","","Parent1818"
"de:08215:1831:1:1","Bruchsal Tunnelstraße","49.1192388316689","8.59400266131093","0246","","","Parent1831"
"de:08215:1831:2:2","Bruchsal Tunnelstraße","49.1198561602632","8.5949908081236","0246","","","Parent1831"
"de:08215:1832:1:1","Bruchsal Schlachthof","49.119027174382","8.60937283582436","0246","","","Parent1832"
"de:08215:1832:2:2","Bruchsal Schlachthof","49.1188096367848","8.6100375891347","0246","","","Parent1832"
"de:08215:1832:7:1","Bruchsal Schlachthof","49.1188919484202","8.61061251091661","0246","","","Parent1832"
"de:08215:1832:7:2","Bruchsal Schlachthof","49.1189272247937","8.61055861199956","0246","","","Parent1832"
"de:08215:1833:1:1","Heidelsheim Nord","49.1054733482424","8.64475747487075","0246","","","Parent1833"
"de:08215:1833:2:2","Heidelsheim Nord","49.1050322721712","8.64531443034698","0246","","","Parent1833"
"de:08215:1834:1:1","Heidelsheim","49.1021387159252","8.64902447247091","0246","","","Parent1834"
"de:08215:1834:2:2","Heidelsheim","49.1018799343834","8.64918616922208","0246","","","Parent1834"
"de:08215:1835:1:1","Helmsheim","49.0857975434176","8.651413991127","0246","","","Parent1835"
"de:08215:1835:10:10","Helmsheim B35","49.0862270238992","8.64814412349235","0246","","","Parent1835"
"de:08215:1835:10:11","Helmsheim B35","49.0862564402346","8.64820700556225","0246","","","Parent1835"
"de:08215:1835:2:2","Helmsheim","49.0853504091064","8.65146789004406","0246","","","Parent1835"
"de:08215:1835:3:3","Helmsheim Bahnhof","49.0860269923562","8.65156670472532","0246","","","Parent1835"
"de:08215:1836:1:1","Gondelsheim Schlossstadion","49.0659550262766","8.66299327514091","0258","","","Parent1836"
"de:08215:1836:2:2","Gondelsheim Schlossstadion","49.0655842276624","8.66279564577838","0258","","","Parent1836"
"de:08215:1837:1:1","Gondelsheim (Baden)","49.0596334142759","8.66020849775976","0258","","","Parent1837"
"de:08215:1837:2:2","Gondelsheim (Baden)","49.0611108834997","8.66012764938418","0258","","","Parent1837"
"de:08215:1837:3:11","Gondelsheim Bahnhof","49.0596157550155","8.66042409342798","0258","","","Parent1837"
"de:08215:1837:3:12","Gondelsheim Bahnhof","49.0596451871126","8.66084630161157","0258","","","Parent1837"
"de:08215:1838:1:1","Diedelsheim","49.0388735667591","8.67485103689294","0258","","","Parent1838"
"de:08215:1838:2:2","Diedelsheim","49.0396332261372","8.67427611511103","0258","","","Parent1838"
"de:08215:1838:8:11","Diedelsheim","49.0400807719673","8.67444679501503","0258","","","Parent1838"
"de:08215:1838:8:12","Diedelsheim","49.0400631057609","8.67450967708493","0258","","","Parent1838"
"de:08215:1840:1:1","Ettlingen West","48.9474709028515","8.38795608456376","0230","","","Parent1840"
"de:08215:1840:2:2","Ettlingen West","48.9469871257874","8.38781235411828","0230","","","Parent1840"
"de:08215:1841:1:1","Bruchhausen (b. Ettlingen)","48.9243918736789","8.37448135530009","0230","","","Parent1841"
"de:08215:1841:2:2","Bruchhausen (b. Ettlingen)","48.9236481632307","8.37350219164026","0230","","","Parent1841"
"de:08215:1853:1:1","Weingarten (Baden)","49.059227249701","8.52139183688544","0236","","","Parent1853"
"de:08215:1853:2:2","Weingarten (Baden)","49.0592507955641","8.52123014013428","0236","","","Parent1853"
"de:08215:1854:1:1","Untergrombach","49.0876742869384","8.54839519432984","0246","","","Parent1854"
"de:08215:1854:2:2","Untergrombach","49.0874448456117","8.5480268850633","0246","","","Parent1854"
"de:08215:1854:3:3","Untergrombach Bahnhof","49.0874860274664","8.54791908722919","0246","","","Parent1854"
"de:08215:1855:1:1","Bruchsal Gew. Bildungszentrum","49.1107777160128","8.57503024250769","0246","","","Parent1855"
"de:08215:1855:2:3","Bruchsal Gew. Bildungszentrum","49.1127769979453","8.57154477920482","0246","","","Parent1855"
"de:08215:1855:3:2","Bruchsal Gew. Bildungszentrum","49.1101779157218","8.57427565766892","0246","","","Parent1855"
"de:08215:1856:1:1","Bruchsal","49.1250414171004","8.5903555012569","0246","","","Parent1856"
"de:08215:1856:1:6","Bruchsal","49.1235658493135","8.58960091641813","0246","","","Parent1856"
"de:08215:1856:2:11","Bruchsal Bahnhof","49.1248532993465","8.59073279367628","0246","","","Parent1856"
"de:08215:1856:2:12","Bruchsal Bahnhof","49.1247474827963","8.59083160835755","0246","","","Parent1856"
"de:08215:1856:3:2","Bruchsal","49.1250531744363","8.59027465288132","0246","","","Parent1856"
"de:08215:1856:80:13","Bruchsal Bahnhof","49.1246181511505","8.59098432195587","0246","","","Parent1856"
"de:08215:1857:1:1","Bruchsal Schlossgarten","49.1312018791399","8.59395774554672","0246","","","Parent1857"
"de:08215:1858:1:1","Bruchsal Stegwiesen","49.1366563057948","8.59832355782815","0246","","",""
"de:08215:1861:6:61","Ubstadt-Weiher","49.1668622529351","8.62277569986528","0256","","","Parent1861"
"de:08215:1863:3:11","Bad Schönborn-Kronau","49.2193453707874","8.64717394298537","0256","","","Parent1863"
"de:08215:1863:3:12","Bad Schönborn-Kronau","49.2196035392682","8.64729970712516","0256","","","Parent1863"
"de:08215:1902:1:1","Büchig","49.0475589024225","8.46106996554842","0236","","","Parent1902"
"de:08215:1902:2:2","Büchig","49.0483184291387","8.46105199924274","0236","","","Parent1902"
"de:08215:1903:1:1","Blankenloch Süd","49.0570197754947","8.46676528445053","0236","","","Parent1903"
"de:08215:1903:2:2","Blankenloch Süd","49.0576496514642","8.46726834100971","0236","","","Parent1903"
"de:08215:1906:1:1","Blankenloch Mühlenweg","49.0686093926963","8.47432011599103","0236","","","Parent1906"
"de:08215:1906:2:2","Blankenloch Mühlenweg","49.0688271503883","8.47480520624452","0236","","","Parent1906"
"de:08215:1907:1:1","Forst Buntstift","49.1469757553779","8.58797496575365","0246","","","Parent1907"
"de:08215:1907:1:2","Forst Buntstift","49.1463470121263","8.58806479728208","0246","","","Parent1907"
"de:08215:1908:1:1","Forst Weiherer Straße","49.1542497934002","8.59001414144889","0246","","","Parent1908"
"de:08215:2006:0:1","Berghausen Georgstraße","49.0044411678685","8.52016114494603","0238","","","Parent2006"
"de:08215:2006:0:2","Berghausen Georgstraße","49.0047299217284","8.51909214975778","0238","","","Parent2006"
"de:08215:2007:1:1","Berghausen Kirche","49.0038577621041","8.52715902101029","0238","","","Parent2007"
"de:08215:2007:1:2","Berghausen Kirche","49.0038636551258","8.52706020632903","0238","","","Parent2007"
"de:08215:2008:1:1","Berghausen (Baden)","49.0058967059876","8.5300605793784","0238","","","Parent2008"
"de:08215:2008:2:2","Berghausen (Baden)","49.0056374229593","8.5307792316058","0238","","","Parent2008"
"de:08215:2008:3:3","Berghausen Bahnhof","49.0053958171041","8.53175839526563","0238","","","Parent2008"
"de:08215:2010:0:1","Wöschbach Im Saalbrett","49.0053722457384","8.56407977919275","0238","","","Parent2010"
"de:08215:2010:0:2","Wöschbach Im Saalbrett","49.0051306385966","8.56447503791781","0238","","","Parent2010"
"de:08215:2011:0:1","Wöschbach Friedenstraße","49.0024021643884","8.56634353370904","0238","","","Parent2011"
"de:08215:2011:0:2","Wöschbach Friedenstraße","49.002714502706","8.56616387065219","0238","","","Parent2011"
"de:08215:2012:0:1","Wöschbach Rathaus","48.9994790542434","8.56748439412003","0238","","","Parent2012"
"de:08215:2012:0:2","Wöschbach Rathaus","48.9995438831431","8.56730473106318","0238","","","Parent2012"
"de:08215:2013:0:1","Wöschbach Steinstraße","48.9971923081641","8.57071832914331","0238","","","Parent2013"
